 100         0.926380280165
   1        10.455210766896        23.996822242169
   2        11.802512867907        10.353937744327
   3        10.636010778922         6.881956162379
   4        16.614321227242        17.752394683391
   5         9.505781847061         4.080541949125
   6        16.710330360759        12.221040089780
   7        14.454786133447        21.001424070105
   8        14.968105328956        25.961374456253
   9        11.216121179828         3.368178937162
  10        13.667159773218         9.244699015113
  11        10.994547164456        16.623764659027
  12        12.081753431289        15.123529934965
  13        14.845384258788         3.054315815212
  14         8.445137202001        17.262716487210
  15         6.535847120980        17.052500157833
  16         8.129498751601        20.815236522715
  17         4.032440578597        20.828218349939
  18        13.137480148512        25.675834366836
  19        14.626816854207        28.609575880853
  20        13.999481296460        31.999073619719
  21        15.400000299372        19.337884558927
  22         9.534641270667        12.128993538284
  23         7.529810796041        32.080084139412
  24        16.071586943772        27.449678867220
  25        17.911466807782         5.053734986941
  26        16.209844485201        14.287106326699
  27        12.307836093181        24.019207542419
  28        14.357932402893        14.343171764698
  29        13.665652832058         5.300378064944
  30        12.148643270681        31.881490901047
  31        11.802715464506        29.980865211396
  32        12.589580120630        17.566416007020
  33        16.619447493658        10.334652138382
  34        15.519630904012        16.257612160621
  35        18.677561559751        11.914374655142
  36        11.705015192527        19.194379944643
  37        15.517443335575         5.360324916908
  38        13.644678174329        30.180602713034
  39        15.279496451366        22.660512550405
  40        12.523402096161        20.929575151834
  41        12.762899446970        13.400520416929
  42        18.018446656539         6.903404418474
  43         4.641490936494        17.307927533078
  44        13.122135991841        27.528531387612
  45        11.387150022948        12.159538863369
  46        11.386029949932        28.175568871212
  47         6.460380116228        14.104536320033
  48        11.385360832631        26.299330776455
  49        10.300640110176        31.065527059095
  50         7.644715119654        18.933658198952
  51         9.430784387810        22.445014437905
  52        17.311968233170         8.616182842968
  53         8.042336939411        24.368473309446
  54         9.300565663283        32.625197791851
  55         9.460957593856        25.560210332772
  56        11.431023515430         5.208433995592
  57         5.376574116486        15.607229319391
  58         9.472328645120        15.567558015743
  59        15.496296661040        30.245646343722
  60         5.800763941007        18.753198371081
  61         8.529885242934        30.520413406645
  62        10.109982236690        18.251728596737
  63         5.350373942999        22.130436972815
  64         9.704865975800        27.396845951284
  65        16.305416472860        21.090244342949
  66         9.075803769155         5.882718562696
  67         8.813801439285        13.835777540878
  68        11.400909668700        22.403594298323
  69        20.055573336659        24.247169463764
  70        14.804541180840        10.707260202732
  71        14.187819228061         7.466600191630
  72         7.562196128458        22.579007887689
  73        14.300077709829        24.233236500343
  74        18.453945928867        10.075158043766
  75        13.059997100291         3.549406098134
  76        16.387470463779        24.770524210412
  77        16.535875065307         3.812578650286
  78        11.966949203329         8.508488643020
  79        18.921920651524        22.781716194818
  80         3.852358017585        18.984230289613
  81         7.619653120094        15.549807158490
  82        13.547859708910        19.385810826037
  83        12.487608658167         6.730389819550
  84         6.297581682686        20.538105602765
  85        17.089566884663        23.055944871397
  86        13.676786387208        16.066181282737
  87        16.175344963304         7.092343144921
  88        17.935192265527        13.611905074584
  89        18.224686505689        24.531027009309
  90        14.432424639512        17.757846889639
  91        10.665657189910        13.923420531107
  92         6.252544019500        23.889554738265
  93        13.430328520690        22.545188395925
  94        14.888734709899        12.563815343945
  95         9.871054132165        29.242138121504
  96        17.246164474448        19.494088056267
  97        10.643342857157        20.712791465355
  98        16.941066750639        29.085749330089
  99        15.468866539939         8.805121569371
 100        13.178262291885        11.594919297915
