 200         0.330351383821
   1         2.957437877713         7.267552388598
   2         5.024182338828         0.330351383818
   3         1.063593374572         0.340192826799
   4         6.961642251480         7.330351383824
   5         5.797538791114         4.330351383802
   6         3.706331144773         0.330351383819
   7         3.041914154029         1.476850540195
   8         3.372265537849         0.904665159057
   9         2.461151186702         7.703703357295
  10         3.700839751084         1.525277853918
  11         5.650711183985         9.669648616173
  12         9.605253354849         2.845420674581
  13         9.604453322371         7.330351383821
  14         3.668602881060         9.669648616179
  15         7.769219052395         4.446599253773
  16         3.951554286687         7.993146684387
  17        11.597036092749         9.669648616179
  18         3.422819623938         6.798566272118
  19         8.323822072200         2.619092908292
  20         0.532538380516         0.978223750135
  21         9.949052454623         1.861573625156
  22         2.384925609539         0.330351383820
  23         7.419547925936         5.014160580289
  24         1.767367669183         4.356475345702
  25         3.019089997720         4.779918141003
  26         7.963170870725         9.097463235048
  27         6.300939480144         7.330351383839
  28         2.381211386388         1.476850540200
  29         3.163670677406         5.502821539468
  30         3.999195763578         9.057697919233
  31         1.603448325014         3.615142720975
  32         7.710034770739         3.788552623237
  33         2.889515524444         4.132045774649
  34         9.614927789828         9.669648616179
  35        10.318730009120         8.502472079959
  36         2.796958459661         6.586844874490
  37        10.290179235779         3.135364331320
  38        10.171174928482         5.457927218579
  39         7.663119304514         0.330351383815
  40         1.724222841923         0.330351383817
  41         6.354513403268         8.502472079913
  42         0.402963907222         0.330351383815
  43         5.022245286364         2.669648616181
  44         3.474679166031         8.450441191756
  45        10.265156090014         7.330351383821
  46         7.632819486906         9.669648616179
  47         2.381091884617         2.621152291428
  48         7.118823342172         4.330351383818
  49         7.663119304521         1.474722146068
  50         5.693810635626         8.502472079756
  51         1.927847087189         5.037182859801
  52         6.013299437824         0.953092472797
  53        10.537887146245         4.373903883585
  54         7.675918938551         8.502472079960
  55         4.659657032529         9.097463235053
  56         4.691893902545         0.953092472796
  57        10.275630557469         9.669648616179
  58        10.160604762529         2.487491965007
  59         3.370488367263         2.097463235048
  60         2.050860002565         0.904665159076
  61        10.605981941295         9.097463235046
  62         2.711562770207         0.904665159068
  63         2.667383986394         5.938972508164
  64         5.682948054005         1.525277853924
  65         7.332767920696         0.902536764947
  66         2.094438968951         8.787726692313
  67         7.622345019427         7.330351383821
  68        10.595507473836         7.902536764949
  69         1.705715549154         6.844109593334
  70         7.563205461288         5.669648616179
  71         9.545313764206         5.669648616198
  72         6.458181066643         4.339291793756
  73         6.467121476651         4.999934069302
  74         7.952696403257         7.902536764946
  75         7.302468103082         9.097463235046
  76        10.997511490160         7.330487833922
  77         8.984524839776         0.330351383794
  78         7.993470688332         0.902536764938
  79         8.701522583096         3.216117086892
  80         6.934308884000         5.467121476651
  81         8.755036523325         5.021776249872
  82         4.031191134903         2.097463235051
  83         2.050740500789         2.048966910304
  84         0.998545573210         1.446588398169
  85         1.301985922917         4.825461462142
  86         9.274101938550         7.902536764950
  87         0.748525336889         2.058158532004
  88         2.241073243586         3.893202209747
  89         6.972116719266         9.669648616179
  90         2.678257880293         9.097054392220
  91         9.314876223648         2.046907527155
  92         1.835290022421         7.491981959662
  93         5.320359577720         9.096643587117
  94         9.314876223597         0.902536764893
  95         3.040012407733         2.669648612442
  96         8.293522254547         9.669648616179
  97         9.717604217454         0.368832075530
  98         4.031191134904         0.953092472788
  99         7.004355403512         2.669672308084
 100         4.607481709474         7.885002759601
 101         7.002416536881         1.474722146078
 102         4.329305648702         9.669648616179
 103         5.640236671298         7.330351383869
 104         5.352596670185         0.953092472789
 105         6.631290865863         7.902536763921
 106         8.223908228930         5.669648616194
 107         2.057421560457         5.685055226140
 108         2.553708251465         5.248904257446
 109         4.691893902544         2.097463235052
 110         8.997324473835         8.502472079961
 111         9.090624587663         4.446599253775
 112        10.667461619498         5.021776249894
 113         6.672065153059         0.902536764954
 114         6.674002205469         2.097463235051
 115         5.682948054045         0.380907091648
 116        10.223655809507         3.792709583761
 117         2.711562770210         2.049035921324
 118         5.033108413052         8.501623401328
 119         2.679015326999         8.435104290450
 120         9.934804706193         7.902536764950
 121         9.628541497083         3.505712889880
 122         3.007900113417         9.669648616179
 123         8.370737538375         3.788552623227
 124         8.094333755688         5.021776249880
 125         8.323822072169         1.474722146051
 126         8.429921820026         4.446599253764
 127         8.654173456007         2.046907527163
 128         2.393228833449         4.568196743360
 129         5.981062567789         9.097463234858
 130         8.323822072144         0.330351383809
 131         2.331576713433         7.055830990967
 132         4.361542518722         2.669648616180
 133         3.087012350985         7.915424754922
 134         1.655184406521         1.519756627469
 135         9.284576406010         9.097463235048
 136        10.797036092760         5.669648616201
 137         4.361542518724         1.525277853923
 138         7.380117047834         3.216117086897
 139         8.954225022188         9.669648616179
 140         1.431560396183         5.473333828499
 141         2.759941051178         3.484173408325
 142         3.045628377156         0.330351383821
 143         8.040819815459         3.216117086892
 144         6.013299437827         2.097463235053
 145         9.903593685068         1.202436577636
 146         2.146491127852         3.238801570623
 147         4.248469136117         7.330351391290
 148         9.031440306007         3.788552623239
 149         6.641765335433         9.097463235009
 150         8.984524839833         2.619092908282
 151         9.945279173653         9.097463235047
 152         9.415739290958         5.021776249886
 153         0.981377602404         2.676469108992
 154         7.015216170910         8.502472079957
 155         4.966494246997         7.330351383909
 156         5.970588075754         7.902536753161
 157         3.293245150673         6.150693905794
 158         8.623873638368         9.097463235049
 159        11.254118990985         7.955063107372
