 100         0.451724109750
   1         8.270686727256         0.451724109746
   2         7.135250043972         5.374994652170
   3         9.085291143213         9.548275890273
   4         8.354895288985         7.451724109733
   5         8.037732783922         5.548275890271
   6         9.158017858836         1.954103753082
   7         3.732034812201         8.234133218754
   8        10.531642745023         4.961563775397
   9         7.451447069475         9.016542327882
  10         4.521848130502         1.234492091087
  11         6.999722959736         8.234133218803
  12         9.844629222910         5.548275890263
  13         9.426147620273         3.792905855993
  14         4.183758921874         9.016542327924
  15         8.256177751642         2.007984235122
  16         7.442048478517         2.907006376744
  17         5.365878885998         8.765866781203
  18         1.991733676772         3.665799018877
  19         7.338220556618         0.451724109720
  20         8.776580168305         4.659948669945
  21        11.448985168027         9.548275890290
  22         2.355356989325         9.424332300150
  23         9.803785800698         1.322279053841
  24        10.096247371012         3.186947928927
  25         8.941181003417         5.548275890267
  26         7.619251181278         3.792905856040
  27         3.618403885262         1.237171838697
  28         2.087073724652         4.728237988235
  29         5.704229221335         2.548275890279
  30        10.718862265388         9.016167600313
  31         2.550441165040         2.955823929291
  32         1.551892260060         5.456111250026
  33         1.313108810484         4.262194002206
  34         6.156207476456         1.766013567151
  35         6.886496446883         1.234133218800
  36         2.489698170798         6.829527254086
  37         8.916454669121         1.083548808988
  38         9.988739362693         9.548275890264
  39         1.135928037380         3.376290136683
  40        10.350128138509         4.053990742865
  41         7.451447069491         7.451724109727
  42         5.817602995771         7.983457672138
  43         9.680028387785         4.659948669931
  44         2.407697899459         5.745620132245
  45         1.729073033144         6.342015115544
  46         8.345496698015         2.907006376731
  47         8.181842923720         9.548275890281
  48         5.252505111565         1.765866781220
  49         6.090558472160         4.451724109733
  50         9.562222610988         0.451724109746
  51         6.721051215229         9.548275890282
  52         7.352729532150         2.007984235135
  53         0.551014832021         0.451724109748
  54         2.942879364041         5.017746870438
  55         4.183758922076         7.451724109742
  56         2.262626110828         0.451724109737
  57         6.994006691643         4.451724109746
  58         7.873131948824         4.659948669951
  59         1.406820471428         0.741232991943
  60         7.903171179226         8.234133218806
  61         3.228849239266         2.359182353161
  62         3.001638957921         8.765866781126
  63         5.817602995732         9.548275890280
  64         9.552090274171         8.757348771146
  65         1.975087327832         7.572086588821
  66         8.633567033464         8.765866781212
  67         8.522699400775         3.792905856029
  68         9.997120843342         2.288954267026
  69         4.635483031697         8.234133218883
  70        11.188164833157         8.244174216144
  71         7.804453641900         1.225575126048
  72         0.905376378232         2.223531840801
  73         6.269327105493         8.765866781212
  74         1.693417201519         2.665357990029
  75         2.152268100933         8.457990454343
  76         2.372938438107         2.069984515393
  77         3.352054021116         7.098898879679
  78         3.181662813600         6.211664118350
  79         6.434772337121         0.451724109732
  80         6.547998850002         7.451724109723
  81         9.249964404773         2.868918850020
  82         4.914154776191         9.548275890256
  83        10.284947667030         8.223742962535
  84         3.167297957264         0.451724109727
  85         4.066811191212         2.021486554412
  86         2.714962034067         1.233779669043
  87         2.765698590940         4.131843004911
  88        10.754209181454         7.451724494852
  89         4.070746176750         0.451724109741
  90         0.728195605126         1.337627975276
  91         2.842828802175         7.850925661324
  92         6.611595815554         2.547776611388
  93         9.815686997391         7.451724109686
  94         1.584910646370         1.628116277156
  95         9.085291143217         7.983457672161
  96         5.087207141548         7.451724109730
  97         4.800781000541         2.548275890209
  98         4.974194396242         0.451724109744
  99         3.453363067568         9.548275890263
 100         5.704483366685         0.983604458081
