 200         0.036612798904
   1         0.036612798904         0.103819563464
   2         0.416823898234         0.890161603289
   3         0.036612798903         0.889680399623
   4         0.036612798906         0.303875617095
   5         0.303873513502         0.036612798904
   6         0.227542414424         0.291348661508
   7         0.963387201097         0.963387201097
   8         0.670001476563         0.417104181443
   9         0.450013551589         0.420370987881
  10         0.543654354051         0.816936005481
  11         0.036612798904         0.450326812770
  12         0.480519394337         0.560165209329
  13         0.226858482629         0.633390807294
  14         0.560163105861         0.226858482643
  15         0.163162986601         0.963387201097
  16         0.100028026813         0.340488416057
  17         0.163443254720         0.596778008391
  18         0.890161603288         0.670484809868
  19         0.183031394324         0.101634780927
  20         0.607069581958         0.707097608769
  21         0.100028026812         0.853067600719
  22         0.816936005480         0.670484809867
  23         0.163443254721         0.670003606199
  24         0.890161603290         0.816936005482
  25         0.890161603289         0.416823898234
  26         0.480239126143         0.926774402193
  27         0.890161603290         0.890161603290
  28         0.779839899286         0.100028026812
  29         0.417104166866         0.523552409660
  30         0.290273710587         0.743229203922
  31         0.303881221689         0.289247357296
  32         0.890161603289         0.543654354051
  33         0.670484809868         0.963387201097
  34         0.816452698190         0.163443254720
  35         0.146418595419         0.165050008839
  36         0.596775904766         0.163443254721
  37         0.926774402193         0.607069581959
  38         0.670001502575         0.290273710538
  39         0.100028026812         0.633390807295
  40         0.816936005482         0.963387201097
  41         0.109824886307         0.232987199332
  42         0.963387201097         0.890161603290
  43         0.163443254717         0.889680399627
  44         0.036612798903         0.596778008392
  45         0.167092168088         0.370236861810
  46         0.290273710587         0.596778008305
  47         0.743227100383         0.290273710537
  48         0.036612798902         0.523552410584
  49         0.290273710587         0.816454801730
  50         0.560163105864         0.353688938463
  51         0.926532748537         0.099887892758
  52         0.416823898234         0.963387201097
  53         0.633388703670         0.100028026812
  54         0.226858482630         0.706616405102
  55         0.596775904767         0.036612798904
  56         0.743710407675         0.743710407674
  57         0.353688938504         0.633390807193
  58         0.553743848520         0.487349093794
  59         0.417104166427         0.670003606072
  60         0.963387201096         0.670484809868
  61         0.963387201097         0.289993442417
  62         0.036612798903         0.816454801815
  63         0.450324709152         0.036612798902
  64         0.226858482629         0.779842002910
  65         0.743710407675         0.816936005482
  66         0.926774402193         0.480239126143
  67         0.890161603289         0.289993442417
  68         0.670484809865         0.670484809865
  69         0.353408670326         0.926774402193
  70         0.289993442418         0.963387201097
  71         0.890161603289         0.963387201097
  72         0.596775904767         0.290273710552
  73         0.523550306959         0.290273710554
  74         0.607069581959         0.926774402193
  75         0.743710407673         0.670484809867
  76         0.417104166427         0.743229203881
  77         0.816936005481         0.543654354051
  78         0.413874531395         0.353782550224
  79         0.543654354050         0.743710407673
  80         0.187154429111         0.225898838144
  81         0.216708241386         0.036612798903
  82         0.036612798906         0.230650019286
  83         0.416823898234         0.816936005481
  84         0.816936005482         0.816936005482
  85         0.670001502574         0.163443254721
  86         0.707097608753         0.607069581948
  87         0.926774402193         0.353408670326
  88         0.780323206566         0.607069581953
  89         0.487021026021         0.357185269474
  90         0.377099119952         0.290309218032
  91         0.743710407675         0.890161603289
  92         0.100028026812         0.779842002911
  93         0.267431043933         0.352756196960
  94         0.036620543765         0.963375635108
  95         0.066341173667         0.036633609341
  96         0.100028026812         0.413714013865
  97         0.109805796517         0.101634780929
  98         0.616056795998         0.617129741728
  99         0.780323206578         0.480239126142
 100         0.163443254717         0.450326812775
 101         0.353408670326         0.853548804385
 102         0.853548804385         0.480239126142
 103         0.036612798903         0.743229204007
 104         0.890161603289         0.743710407675
 105         0.816936005481         0.416823898234
 106         0.816936005482         0.890161603289
 107         0.226858482629         0.853067600718
 108         0.480239126142         0.780323206577
 109         0.480519394337         0.633390807166
 110         0.376845366883         0.417471863674
 111         0.543934622239         0.596778008249
 112         0.816936005482         0.743710407674
 113         0.523633797086         0.420600513456
 114         0.154316816616         0.291348661520
 115         0.633388703671         0.353688938511
 116         0.706614301478         0.100028026812
 117         0.036612798903         0.670003606199
 118         0.486937508051         0.226858482643
 119         0.290273710586         0.523552410497
 120         0.706614301478         0.226858482629
